,Iterations,Fitness,Time,State,runner_name,current_restart,Restarts
903,4,1070.9668894919678,184.626253368,[ 9 12 20 13 17  3  5 11 15  6  2 21 16  7 18  0 14 19  4  8  1 10],RHC,23,45
904,8,1068.8174615880355,184.6550062,[ 9 12 20 13 17  3  5 11 15  6  2 21 16  7 18  0 14  4 19  8  1 10],RHC,23,45
905,16,1027.9513885884417,184.704369145,[ 9 12 20 13  1  3  5 11 15  8  2 21 16  7 18  0 14  4 19  6 17 10],RHC,23,45
906,32,928.8236444084228,184.79496848600002,[21 12 20 13 14  3 10 11 15  8  4  9  2  7 18  0  1 16 19  6 17  5],RHC,23,45
907,64,735.7342787366691,184.96532861100002,[ 2  8 20 13 14  3 10 11 15 18  4  9 19  0 12  7  1 21 16  6 17  5],RHC,23,45
908,128,709.291813761152,185.31310892499994,[ 8  0 20 13 14  3 10 18 15 11  4  9 19  2  7 12  1 21 16  6 17  5],RHC,23,45
909,256,638.3048513525692,185.96981838099998,[ 8  0 20 14 13 19 10 18 15 17  6  4  3 11  7 12  5  2 16  9 21  1],RHC,23,45
910,512,610.0721366385563,187.27601058699997,[ 5  0 20 14 13  2 10 18 15 17  6 21  3 11  7 12  8 19 16  9  4  1],RHC,23,45
911,1024,570.1484804909954,189.86373963999995,[ 1  8 20 14 13  2  5 17 15 18 10  3  6 11 12  7  0 19 16  9  4 21],RHC,23,45
912,2048,505.63865630548116,195.142459003,[21 19 13 14  2  8 11 17 15 18 10  3  1  5 12  7  0 20 16  9  4  6],RHC,23,45
913,2,1257.1281074669132,195.18625166699996,[ 3  4 18 13 10  2  5  6 21  0 12 14 16 20  9 15 19  7  1  8 17 11],RHC,24,45
914,4,1241.1781992554206,195.19939588399996,[ 3  4 18 13 10 16  5  6 21  0 12 14  2 20  9 15 19  7  1  8 17 11],RHC,24,45
915,8,1184.9057948024488,195.222147523,[ 3  4 18 13 10 16  5  6 21  0 12 14  7 20  9 15 19  2  1  8 17 11],RHC,24,45
916,16,1007.823783769198,195.27446379499997,[ 3  4  5 10 13 16 21  6 20  0 12 14  7  8  9 15 19  2  1 18 17 11],RHC,24,45
917,32,896.2731631351642,195.37032508599998,[ 3  2  5 20 13 16 19  6 10  0 14 12  7  8  9 21  4 15  1 18 17 11],RHC,24,45
918,64,712.46469727034,195.54577546500002,[10  2  5 20 13 14 19  6  3  7 15 12  0  8  1 21  4 16  9 18 17 11],RHC,24,45
919,128,674.6374480402295,195.897594786,[10  1  5 20 13 14 19 21  3  7  0 12 15  8  2  6  4  9 16 18 17 11],RHC,24,45
920,256,602.9298526510664,196.57270751099998,[10 11 15 20 13 14  2 19  8  0  7 12  5  1 21  6  4  9 16 18 17  3],RHC,24,45
921,512,570.5162893921316,197.9173793,[11 18 15  8 14 13 19  2 20  0  7 12  5  1 21  6  4  9 16  3 17 10],RHC,24,45
922,1024,469.12746207964284,200.64684810899996,[18 15 17  8  2 19 13 14 20  0  7 12  5  1 21 16  9  4  6  3 10 11],RHC,24,45
923,2048,469.12746207964284,206.003404702,[18 15 17  8  2 19 13 14 20  0  7 12  5  1 21 16  9  4  6  3 10 11],RHC,24,45
924,2,1133.3848441780524,206.04620202,[ 1  5 21  3  4 15 14 10 19  6  2  8 13 18 17 12  9 16  0 20 11  7],RHC,25,45
925,4,1133.3848441780524,206.05745459699995,[ 1  5 21  3  4 15 14 10 19  6  2  8 13 18 17 12  9 16  0 20 11  7],RHC,25,45
926,8,1083.4570528814747,206.08329296299996,[ 1  5 21  9  4  6 14 10 19 15  2  8 13 18 17 12  3 16  0 20 11  7],RHC,25,45
927,16,957.6006993872251,206.13283725500003,[ 2  5  6  9  4 21 14 10 19 15  1  8 13 18 17 11  3 16  0 20 12  7],RHC,25,45
928,32,872.317962042948,206.22751810800003,[ 2  5 14  9  4 21  6 10  7 15 13 19  1 18 17 11  3 16  0 20 12  8],RHC,25,45
929,64,775.2504524079791,206.404579722,[ 2  5 14  9  4 21  6 10 19  1 13 12 15 18 17 11  3  7  0 20 16  8],RHC,25,45
930,128,585.5719782636863,206.77889120299994,[ 2 19 16  9  4 21  6  3  1  8 13 10 15 18 17 11 12  7  0 20 14  5],RHC,25,45
931,256,500.0806049302858,207.46888575499997,[13 19 16  9  4 21  6  3  1  8  5 17 15 18 10 11 12  7  0 20  2 14],RHC,25,45
932,512,473.79468619912006,208.82565409999995,[ 2 19 16  9  4 21  6  3  1  8  5 17 15 18 10 11 12  7  0 20 13 14],RHC,25,45
933,1024,462.0712828258518,211.52716506499996,[ 2 19 16  9  4 21  6  3  1  8  5 17 15 18 10 11 12  7  0 20 14 13],RHC,25,45
934,2048,462.0712828258518,217.15340980099995,[ 2 19 16  9  4 21  6  3  1  8  5 17 15 18 10 11 12  7  0 20 14 13],RHC,25,45
935,2,1199.8967889316148,217.200307016,[ 0 19 17  8  9  6  2 20 16  4 15 13 12  3  5 18 10  1 11 14 21  7],RHC,26,45
936,4,1171.4944875157787,217.21419627599994,[ 0 19 17  8  9  6  2  3 16  4 15 13 12 20  5 18 10  1 11 14 21  7],RHC,26,45
937,8,980.5493591046586,217.240474231,[ 0 19 14  8  9  6  2  3 16  4 15 13 21 20  5 18 10  1 11 17 12  7],RHC,26,45
938,16,968.7571994273198,217.28738176900004,[ 0 19 14  8 16  6  2  3  9  4 15 13 21 20  5 18 10  1 11 17 12  7],RHC,26,45
939,32,898.0875302313132,217.38324871099996,[ 0 19 14  8 13  1  2  3  9  4 21 16 15 18  5 20 10  6 11 17 12  7],RHC,26,45
940,64,766.9876194783739,217.57658741399996,[ 0 19 13  8 14 20  2  5  9  4 21 16 15 18 11  3 10  6  1 17 12  7],RHC,26,45
941,128,589.1354764257339,217.94802742499996,[ 5  0 20 13 14  2  8 19  9  4 21 16  3 18 15 17 10  6  1 11 12  7],RHC,26,45
942,256,510.7134629405966,218.64465653399998,[ 7  0 20 14 13  2  8 16  9  4 21 19  1  5 15 18 10  6  3 11 17 12],RHC,26,45
943,512,480.7222248652921,220.05003984799998,[ 7  0 20 14 13  2 19 16  9  4 21  1  8  5 17 11 10  3  6 18 15 12],RHC,26,45
944,1024,476.0936293825946,222.85966807399996,[ 7  0 20 14 13  2 19 16  9  4 21  1  8  5 17 11  6  3 10 18 15 12],RHC,26,45
945,2048,476.0936293825946,228.55244188400002,[ 7  0 20 14 13  2 19 16  9  4 21  1  8  5 17 11  6  3 10 18 15 12],RHC,26,45
946,2,1122.3412620009708,228.597258785,[12 17  7 19 21  5 14 20 18  6  2  0  4  3  8  9 11 10  1 13 16 15],RHC,27,45
947,4,1097.6736803526737,228.61121621199993,[12 17  7  3 21  5 14 20 18  6  2  0  4 19  8  9 11 10  1 13 16 15],RHC,27,45
948,8,1091.5612111277173,228.63551631300004,[12 17  7  3 13  5 14 20 18  6  2  0  4 19  8  9 11 10  1 21 16 15],RHC,27,45
949,16,927.7565443189658,228.68845857500003,[12 17  7  3  5 13 14 20  0  6  2 18  4  9  8 19 11 10  1 21 16 15],RHC,27,45
950,32,906.6604726042792,228.78124752099995,[12  0  7  3  5 13 14 20 17  6 10 18  4  9  8 19 11  2  1 21 16 15],RHC,27,45
951,64,757.7839774760031,228.97923636099995,[12  0  7 20  5 13 14  8  2 18 10 16  4  9  1 19 11 17  3 21  6 15],RHC,27,45
952,128,681.4592562512051,229.34826180999994,[12  0  7 20  5 13 14  8  2  1  3  4 16  9 19 10 11 17 18 21  6 15],RHC,27,45
953,256,516.0399014799748,230.07364241899995,[12  0  7 20 14 13  5  8  2  1 21 19 16  9  4  6 11 17 18  3 10 15],RHC,27,45
954,512,450.4160853337392,231.527544112,[12  7  0 20 14 13  2  8  5  1 21 19 16  9  4  6  3 17 18 11 10 15],RHC,27,45
955,1024,405.0836237669656,234.40406567899993,[12  7  0 20 14 13  2  8  5  1 21 19 16  9  4  6  3 10 11 17 18 15],RHC,27,45
956,2048,405.0836237669656,240.22472015300002,[12  7  0 20 14 13  2  8  5  1 21 19 16  9  4  6  3 10 11 17 18 15],RHC,27,45
957,2,1146.4730744076298,240.26611789899994,[17 21  4  7  8 12  9  3  6  1  0 15  5 18 10 13 16 19 11  2 14 20],RHC,28,45
958,4,988.6652045002954,240.27737698299995,[12 21  4  7  8  5  9  3  6  1  0 15 17 18 10 13 16 19 11  2 14 20],RHC,28,45
959,8,988.6652045002954,240.29111027199997,[12 21  4  7  8  5  9  3  6  1  0 15 17 18 10 13 16 19 11  2 14 20],RHC,28,45
960,16,967.1693374384641,240.31725915599998,[12 21  4  7  8 13  9  3  6  1  0 15 17 18 10  5 16 19 11  2 14 20],RHC,28,45
961,32,857.5067986217705,240.37631924899995,[12 21  4  5  8  2  9 19  6  1  7 15 17 18 10  0 16  3 11 13 14 20],RHC,28,45
962,64,670.8081083482261,240.48513241800003,[ 2 21 19  5  8 16  9  4  6  1  7  0 10 18 15 17 12  3 11 20 14 13],RHC,28,45
963,128,636.1820215470285,240.679297518,[ 2 21 19  1  8 16  9  4  6  5  7  0 10  3 11 17 12 18 15 20 14 13],RHC,28,45
964,256,600.3190707811881,241.086446464,[ 2 21  6  4 19 16  9  1  8 20  0  7 10  3 11 17 18 12 15  5 14 13],RHC,28,45
965,512,561.0844430011351,241.87165690099994,[ 2 21  6  4 19 16  9  1  8 20  0 15 18 10  3 11 17 12  7  5 14 13],RHC,28,45
966,1024,512.1081887338742,243.445036438,[ 2 21  6  4  9 16 19  1  8 20  5 11 18  3 10 17 15 12  7  0 14 13],RHC,28,45
967,2048,499.8416438134957,246.60665705299994,[ 2 21  6  4  9 16 19  1  8 20  5 11  3 10 18 17 15 12  7  0 14 13],RHC,28,45
968,2,1034.5408343362494,246.64540823699997,[ 8 11  4 19  1 21  9 13 15 12 14 18  0  3 10 17  7  5 20  2  6 16],RHC,29,45
969,4,981.867255255084,246.65451028300004,[ 8 11  4 19  1 21  9 13 15 12 18 14  0  3 10 17  7  5 20  2  6 16],RHC,29,45
970,8,953.3280522887251,246.66981846800002,[ 8 11  4 19  1 21  9 13 15 12 20 14  0  3 10 17  7  5 18  2  6 16],RHC,29,45
971,16,927.655977210234,246.696729689,[ 8 11  4 19  1 21  9 13 15  5 20 14  0  3 10 17  7 12 18  2  6 16],RHC,29,45
972,32,827.0706481120466,246.75511575299993,[ 2 11  4 19  1 21  9  0  8  5 20 14 13  3 10 17  7 12 18 15  6 16],RHC,29,45
973,64,787.3265672309499,246.863706268,[ 6 11  2 19  1  4  9  0  5  8 20 14 13  3 10 12  7 17 18 15 21 16],RHC,29,45
974,128,683.83897179912,247.081660714,[ 6  3  8 19 16  9  5  0 20  2 13 14  1 11 10 12  7 15 18 17 21  4],RHC,29,45
975,256,604.2146416303385,247.493254793,[ 4 21  8 19 16  9  5  0 20  2 13 14  1 11 17 12  7 15 18 10  3  6],RHC,29,45
976,512,489.5715980525362,248.31205022799998,[ 4  9 16 19 21  1  5  0 20 14 13  2  8 11 17  7 12 15 18 10  3  6],RHC,29,45
977,1024,489.5715980525362,249.93539698400002,[ 4  9 16 19 21  1  5  0 20 14 13  2  8 11 17  7 12 15 18 10  3  6],RHC,29,45
978,2048,489.5715980525362,253.195051864,[ 4  9 16 19 21  1  5  0 20 14 13  2  8 11 17  7 12 15 18 10  3  6],RHC,29,45
979,2,1033.282657436902,253.23300058400002,[10  2  4  0  3  7 17 18 12 15 20  1 11 21 16 13 19  6  9 14  8  5],RHC,30,45
980,4,1023.5031874043627,253.24270263099993,[10  2  8  0  3  7 17 18 12 15 20  1 11 21 16 13 19  6  9 14  4  5],RHC,30,45
981,8,1023.5031874043627,253.25695173999998,[10  2  8  0  3  7 17 18 12 15 20  1 11 21 16 13 19  6  9 14  4  5],RHC,30,45
982,16,1023.5031874043627,253.283282127,[10  2  8  0  3  7 17 18 12 15 20  1 11 21 16 13 19  6  9 14  4  5],RHC,30,45
983,32,891.5122806801724,253.34677113500004,[ 8  3 10  0  2  5 17 18 12  7 20  1 11 15 16 21 19  6  9 14  4 13],RHC,30,45
984,64,737.5261727513523,253.462594061,[ 8  3 10  0  2  1 11 18 12  7 20  5 17 15  4 19 21  6  9 16 13 14],RHC,30,45
985,128,730.8680942682672,253.671326497,[ 8  3 10  4  2  1 11 18 12  7 20  5 17 15  0 19 21  6  9 16 13 14],RHC,30,45
986,256,619.5332024021609,254.11944015699999,[ 8  5 16  6 19  1 11 17 12  7  0 20 15 18  3 10 21  4  9  2 13 14],RHC,30,45
987,512,585.4773836430478,254.96218849900004,[ 5  8 19  9 16  1 11 17 12  7  0 20 15 18  3 10  6  4 21  2 13 14],RHC,30,45
988,1024,555.5140043597087,256.651165858,[ 5  8 19 16 21  1 11 17 12  7  0 20 15 18 10  3  6  4  9  2 13 14],RHC,30,45
989,2048,547.7260662336379,260.08312247999993,[ 5  8 19 16 21  1 11 17 12  7  0 20 15 18 10  3  6  4  9 13 14  2],RHC,30,45
990,2,1086.6928877731834,260.122646764,[ 7  3 17  8 16  6  9 13 20  4  1  5  0 19 10 18 12 11 21 15 14  2],RHC,31,45
991,4,1086.6928877731834,260.130319643,[ 7  3 17  8 16  6  9 13 20  4  1  5  0 19 10 18 12 11 21 15 14  2],RHC,31,45
992,8,1056.7690132767482,260.147018365,[ 7 17  3  8 16  6  9 13 20  4  1  5  0 19 10 18 12 11 21 15 14  2],RHC,31,45
993,16,965.1715773336836,260.17795800299996,[ 7 21  3  8 16  6  9 13 20  4  1  5  0 14 10 18 12 11 17 15 19  2],RHC,31,45
994,32,826.9276618265291,260.240594313,[ 9 21 19  8 16  6  3  0 20  4  1  5 13 14 10 18 12 11 17 15  7  2],RHC,31,45
995,64,776.9856272185249,260.36287235500004,[ 8 21  9 19 16  6  3  0 20  4  1  5 13 14 10  7 12 18 17 15 11  2],RHC,31,45
996,128,659.1263989959022,260.58828049299996,[ 8 21 16  4  9  6  3  0 20 19  1  5 14 13  2  7 12 18 17 15 11 10],RHC,31,45
997,256,602.0629308693157,261.021615463,[ 3 21 16  4  9  6  1  0 20 19  8  5 14 13  2  7 12 17 18 15 11 10],RHC,31,45
998,512,467.7324079362359,261.91660452400004,[ 3  1 16  9  4  6 21 19 14 13  2  5  8 20  0  7 12 15 18 17 11 10],RHC,31,45
999,1024,449.8243026604054,263.643831537,[ 3  1 16  9  4  6 21 19 14 13  2  8  5 20  0  7 12 15 18 17 11 10],RHC,31,45
1000,2048,448.95339937332614,267.19848237400004,[ 3  1 16  9  4  6 21 19 13 14  2  8  5 20  0  7 12 15 18 17 11 10],RHC,31,45
1001,2,1037.0946277771022,267.23663690499995,[ 3  1  7  8  9 21  4 15  5 19 16  6 17  2 14 12 10 11 20  0 13 18],RHC,32,45
1002,4,1037.0946277771022,267.24476546200003,[ 3  1  7  8  9 21  4 15  5 19 16  6 17  2 14 12 10 11 20  0 13 18],RHC,32,45
1003,8,995.8497186147664,267.26391744299997,[ 3  1  7  8  9 21  4 15  5 19 16  6 17 18 10 12 14 11 20  0 13  2],RHC,32,45
1004,16,976.2436909034982,267.29806684899995,[ 3  1  2  8  9 21  4 15  5 19 16  7 17 18 11 12 14 10 20  0 13  6],RHC,32,45
1005,32,908.4307007142344,267.36296696499994,[ 3  1  2  8 10 21  4 15  5 19 16 12 17 18 11 13 14  9 20  0  7  6],RHC,32,45
1006,64,853.498916284197,267.48445899499995,[ 1  3 10  8  2 21  4 11  5 19 16 12 17 18 15 13 14  9 20  0  7  6],RHC,32,45
1007,128,719.3586854736016,267.73064214199997,[ 2 10  3  6  1 11 21  9  4 19 16 12 17 18 15 13 14 20  7  0  5  8],RHC,32,45
1008,256,614.5915400648668,268.21045657799993,[15 10  3  6  1 16  9  4 21 19  2 18 17 11  8 13 14 20  7  0  5 12],RHC,32,45
1009,512,550.3954429746344,269.12922640299996,[15 18  3  1  2 19  4  9 16 21  6 10 17 11  8 13 14 20  0  5  7 12],RHC,32,45
1010,1024,502.0534807331799,270.96340525200003,[15 18 17 11  1 19 16  9  4 21  6 10  3  8  2 13 14 20  0  5  7 12],RHC,32,45
1011,2048,454.55751943690234,274.735561199,[15 18 17 11 10  3  4  9 16 19 21  6  1  8  2 13 14 20  0  5  7 12],RHC,32,45
1012,2,1153.17939356669,274.7740877,[ 8  5 19  3 18 13  1 14  9  6 21 17  4  2 15 12  7 10  0 16 11 20],RHC,33,45
1013,4,1129.8469308893211,274.784281245,[ 8  5 19  3 18 13  1 14  9  6 21 17  4  2 15 12  7 11  0 16 10 20],RHC,33,45
1014,8,1116.6972840190579,274.80147937699996,[ 8 20 19  3 18 13  1 14  9  6 21 17  4  2 15 12  7 11  0 16 10  5],RHC,33,45
1015,16,979.3048790445544,274.83914398699994,[ 8 20 19 16 14 13  1 18  9  6 10 17  4  2 15 12  7 11 21  3  0  5],RHC,33,45
1016,32,742.1718750994366,274.91050672999995,[ 0 20 19 16 14 13  2  1  6  3 10 11  4 18 15 12  7 17 21  9  8  5],RHC,33,45
1017,64,708.9985100987698,275.035868111,[ 0 20 19 16 14 13  2  1  6  3 10 11  8 18 15 12  7 17 21  9  4  5],RHC,33,45
1018,128,688.3659488423979,275.28546669699995,[ 0 20 19 16 14 13  2 21  6  8 10 11  3 18 15 12  7 17  4  9  1  5],RHC,33,45
1019,256,644.3955074717334,275.75418704899994,[ 0 20 19 16 14 13  2 21  1  8 10 11 17 18 15 12  7  3  4  9  6  5],RHC,33,45
1020,512,581.3201780248453,276.69889027199997,[ 0 20  8  2 13 14 16 21  1  3 10 11 17 18 15 12  7  5  9  4  6 19],RHC,33,45
1021,1024,518.7888878870049,278.589382621,[ 5  0 20 14 13  2 19 16 21  3 10 11 17 18 15 12  7  8  9  4  6  1],RHC,33,45
1022,2048,499.82606093856737,282.441749942,[ 5  0 20 14 13  2 19 21  6  3 10 11 17 18 15 12  7  8 16  9  4  1],RHC,33,45
1023,2,1010.1384468854335,282.47888298299995,[ 6 13 10 11 17 12 21  3 16 18  4  9  8  5  2 14 15  0  7 20  1 19],RHC,34,45
1024,4,947.6080234684657,282.49164148599993,[ 6 13 14 18 17 12 21  3 16 11  4  9  8  5  2 10 15  0  7 20  1 19],RHC,34,45
1025,8,947.6080234684657,282.50855532,[ 6 13 14 18 17 12 21  3 16 11  4  9  8  5  2 10 15  0  7 20  1 19],RHC,34,45
1026,16,927.2062994680717,282.540704547,[19 13 14 18 17 12 21  3 16 11  4  9  8  5  2 10 15  0  7 20  1  6],RHC,34,45
1027,32,910.142045897305,282.606334747,[ 3 13 14 18 17 12 21 19 16 11  4  9  8  5  2 10 15  0  7 20  1  6],RHC,34,45
1028,64,754.9313728778247,282.7392409739999,[21 13 14  3 17 11 18 12  2 19  4  9 16  5  8 10 15  0  7 20  1  6],RHC,34,45
1029,128,656.8310545057614,283.007344041,[ 2 13 14  3 11 17 15 18 21 19  4  9 16  8  1 10 20  0  7 12  5  6],RHC,34,45
1030,256,623.2726315114288,283.513228971,[ 2 13 14 10 11 17 15 18 21 19 16  9  4  5  1  8 20  0  7 12  3  6],RHC,34,45
1031,512,554.3467482636468,284.4914609599999,[ 2 13 14 10 11 17 15 18  3 19 16  9  4  6  1 21 20  0  7 12  5  8],RHC,34,45
1032,1024,457.682345148109,286.467226818,[ 2  8  1 10 11 17 15 18  3  6 21  4  9 16 19  5 12  7  0 20 14 13],RHC,34,45
1033,2048,457.682345148109,290.42129694100004,[ 2  8  1 10 11 17 15 18  3  6 21  4  9 16 19  5 12  7  0 20 14 13],RHC,34,45
1034,2,1087.2140320648064,290.462128699,[ 9 18  3 10  7 15  0 21 19 14 17 13  1  2  4  8 12 20  5 11 16  6],RHC,35,45
1035,4,1055.9064605623523,290.4751739889999,[ 9 18  3 10  7 15  0 11  4 14 17 13  1  2 19  8 12 20  5 21 16  6],RHC,35,45
1036,8,1016.7709263420664,290.495240943,[ 9 18  3 17  7 15  0 20  4 14 10 13  1  2 19  8 12 11  5 21 16  6],RHC,35,45
1037,16,886.9741734901569,290.539866308,[ 9 18  3 11  7 15  0 20 16 14  2 13 19 21  1  8 12 17  5 10  4  6],RHC,35,45
1038,32,827.0136752117431,290.606800195,[10 18  3 11  7 15  0 20 12 14  2 13 19 21  1  8 16  5 17  9  4  6],RHC,35,45
1039,64,722.5793813874228,290.75187237800003,[10 18  3 11 15 12  0 20  7 14  2 13  1 21 19 16  8  5 17  9  4  6],RHC,35,45
1040,128,622.0877050628476,291.0115759629999,[10  3 18 17 15 12 20  0  7  2 14 13  1 21 19 16  8  5  6  9  4 11],RHC,35,45
1041,256,592.9457874640548,291.5445151,[ 3 10 18 17 15 12 20  0  7 13 14  2  8 19 16 21  1  5  6  4  9 11],RHC,35,45
1042,512,491.7642436012439,292.5508384,[10 11 18 17 15 12  7  0 20 13 14  2 21 19 16  8  5  1  6  4  9  3],RHC,35,45
1043,1024,446.47928300592724,294.565358499,[10 11 17 18 15 12  7  0 20 14 13 16  9 19  2  8  5  1 21  4  6  3],RHC,35,45
1044,2048,443.7009290428812,298.742133601,[10 11 17 18 15 12  7  0 20 14 13  9 16 19  2  8  5  1 21  4  6  3],RHC,35,45
1045,2,1103.5991476108943,298.78475656,[ 2 11  4 19 16 14  3 18 12 21 10  7  9 13  8 17  5  6  1 15  0 20],RHC,36,45
1046,4,1100.9888750904524,298.79691829800004,[ 2 11  4 19 16 14  3 18 12 21 10  7  9 13  8 17  1  6  5 15  0 20],RHC,36,45
1047,8,1100.9888750904524,298.81528324499993,[ 2 11  4 19 16 14  3 18 12 21 10  7  9 13  8 17  1  6  5 15  0 20],RHC,36,45
1048,16,1058.688652989477,298.85226168500003,[ 2 11  4 19 16  6  3 18 12 21 10  7  9 13  8 17  1 14  5 15  0 20],RHC,36,45
1049,32,1026.2554578617487,298.929071032,[ 8 11  1 19 16  6  3 18 12 14  4  7  9 13  2 17 10 21  5 15  0 20],RHC,36,45
1050,64,800.8524523143628,299.07124792699994,[ 8 10  1 19 16  6  3 18 12  7 13 14  9  4  2 17 11 21  5 15  0 20],RHC,36,45
1051,128,652.0108414179832,299.350324622,[ 2  8  1 19 16  6  3 10  5 15 13 14  9  4 21 17 18 11 12  7  0 20],RHC,36,45
1052,256,620.1290416843958,299.87942713099994,[15 11  8 19 21  6  3 10  5  2 13 14  9  4 16  1 18 17 12  7  0 20],RHC,36,45
1053,512,616.7475579739906,300.929520249,[15 11 10  1 21  6  3  8  5  2 13 14  9  4 16 19 18 17 12  7  0 20],RHC,36,45
1054,1024,555.1859396287548,302.995397658,[15 18 10  3  6 21  1  8  5  2 14 13  9  4 16 19 11 17 12 20  0  7],RHC,36,45
1055,2048,538.8620760116297,307.32519512600004,[15 18 10  3  6 21  1  5  8  2 14 13  9  4 16 19 11 17 20  0  7 12],RHC,36,45
1056,2,1010.3856048659351,307.363703764,[ 7 20 14 15 18 17 21  6 11 10  5 13  3  2  0  8 12  4  1 16  9 19],RHC,37,45
1057,4,955.2228425318558,307.37518066300004,[ 7 20 14 13 18 17 21  6 11 10  5 15  3  2  0  8 12  4  1 16  9 19],RHC,37,45
1058,8,890.8462703023393,307.39485562799996,[ 7 20 14 13 18 17 21  6 11 10  5 15  3  2  8  0 12  4  1 16  9 19],RHC,37,45
1059,16,819.7326305585486,307.431464644,[ 7 20 14 13  5 17 21  6 11 10 18 15  3  2  8  0 12  4  1 16  9 19],RHC,37,45
1060,32,762.5957818912036,307.503255103,[ 7 20 14 13  5 17 21  6  3 10 18 15 11  1  8  0 12  4  2 16  9 19],RHC,37,45
1061,64,677.0666752835141,307.65084288899993,[ 4 20 14 13  8 11 21  6  3 10 18 15 17  1  5  0 12  7  2 16  9 19],RHC,37,45
1062,128,635.1309151245997,307.92427342299993,[19 20 14 13  8 11 21  6  3 10 18 15 17  1  5  0  7 12  2 16  9  4],RHC,37,45
1063,256,572.9965589032211,308.47730976699995,[19 20 14 13  2  8 21  6  3 10 18 15 17  1  5  0  7 12 11  4  9 16],RHC,37,45
1064,512,533.5253577910088,309.566996355,[ 8 20 14 13  2 19 21  6  3 10 18 15 17 11  5  0  7 12  1  4  9 16],RHC,37,45
1065,1024,504.6574467319133,311.73513516799994,[ 8 20 14 13  2 19 21  6  3 10 18 15 17 11 12  7  0  5  1  4  9 16],RHC,37,45
1066,2048,495.7246114241133,316.143957282,[ 8 20 14 13  2 19 21  6  3 10 11 17 18 15 12  7  0  5  1  4  9 16],RHC,37,45
1067,2,1050.7266684168956,316.18616464799993,[ 4 20  5  3 18 15  2 19 21 13 12 14 16  7 17 11  6  0  8 10  1  9],RHC,38,45
1068,4,1050.7266684168956,316.19550707400003,[ 4 20  5  3 18 15  2 19 21 13 12 14 16  7 17 11  6  0  8 10  1  9],RHC,38,45
1069,8,1028.846360565974,316.215207513,[ 4 20  5  3 18 15 21 19  2 13 12 14 16  7 17 11  6  0  8 10  1  9],RHC,38,45
1070,16,1011.2833539889515,316.25366212899996,[ 4 21  5  3 18 15 20  2 19 13 12 14 16  7 17 11  6  0  8 10  1  9],RHC,38,45
1071,32,916.5095211133358,316.33701473099995,[ 4  1  5  3 18 15 20 13 19  8 12 14  9  6 17 11 10 21 16  7  0  2],RHC,38,45
1072,64,859.5225493963784,316.483408244,[ 4  8  5  3 18 15 12 13 19 16 14 20  9  6 17 11 10 21  1  7  0  2],RHC,38,45
1073,128,800.9867470510114,316.77400615399995,[ 1  8  5  3 18 15 12 13  9 16 14 20 21  6 17 11 10  4 19  2  0  7],RHC,38,45
1074,256,680.2071577308064,317.36199936799994,[ 5 20  0 17 18 15 12  7 13  9 16 19 21 10  3 11  6  4  1  8  2 14],RHC,38,45
1075,512,596.5258456115641,318.498185162,[14 20  0 17 18 15 12  7  2  9 16 19  1 10 11  3  6  4 21  5  8 13],RHC,38,45
1076,1024,511.75550538420754,320.78867224199996,[14 20  0 17 18 15 12  7  5  8  2 21  1 11 10  3  6  4  9 16 19 13],RHC,38,45
1077,2048,511.75550538420754,325.27810842400004,[14 20  0 17 18 15 12  7  5  8  2 21  1 11 10  3  6  4  9 16 19 13],RHC,38,45
1078,2,1016.065849294217,325.32244866099995,[ 6 16  9  8 11 18  0 17  2 14 19 20 13 21  5  3 12  7  4  1 10 15],RHC,39,45
1079,4,931.9347493842572,325.336335673,[ 6 16  9  8  0 18 11 17  2 14 19 20 13 21  5  1 12  7  4  3 10 15],RHC,39,45
1080,8,931.9347493842572,325.354337976,[ 6 16  9  8  0 18 11 17  2 14 19 20 13 21  5  1 12  7  4  3 10 15],RHC,39,45
1081,16,931.9347493842572,325.391091621,[ 6 16  9  8  0 18 11 17  2 14 19 20 13 21  5  1 12  7  4  3 10 15],RHC,39,45
1082,32,816.6742659792352,325.47029606,[ 6 16  9  2  0 18 11 17  1  4 19 20 13 14  5  8 12  7 21  3 10 15],RHC,39,45
1083,64,733.5772396695265,325.622734843,[ 6  9 16  2 19 18 11 17  1  8  0 20 13 14  5 15 12  7  4  3 10 21],RHC,39,45
1084,128,664.5916078164913,325.91678484399995,[ 4  9 16  2 10 18 15 17  1  8  0 20 14 13  5 11 12  7  6  3 19 21],RHC,39,45
1085,256,585.4679108122224,326.51424309999993,[ 4  9 16  8 12 18 15 17 11  7  0 20 14 13  2  1  5  6 10  3 19 21],RHC,39,45
1086,512,523.9203924000091,327.68051042799993,[ 4  9 19  1  3 10 11 17 15  7  0 20 14 13  2  8  5 12 18  6 21 16],RHC,39,45
